Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Google,ggcs,https://peering.google.com/#/infrastructure,Fujairah,United Arab Emirates,Active,,,,,0,,,,,,25.112,56.324
Google,ggcs,https://peering.google.com/#/infrastructure,Incheon,"Korea, Republic of",Active,,,,,0,,,,,,37.469,126.451
Google,ggcs,https://peering.google.com/#/infrastructure,Parañaque,Philippines,Active,,,,,0,,,,,,14.509,121.019
Google,ggcs,https://peering.google.com/#/infrastructure,City of Cape Town,South Africa,Active,,,,,0,,,,,,-33.965,18.602
Google,ggcs,https://peering.google.com/#/infrastructure,Luanda,Angola,Active,,,,,0,,,,,,-8.858,13.231
Google,ggcs,https://peering.google.com/#/infrastructure,Gdansk,Poland,Active,,,,,0,,,,,,54.377,18.466
Google,ggcs,https://peering.google.com/#/infrastructure,Kalininsky District,Russian Federation,Active,,,,,0,,,,,,56.825,35.758
Google,ggcs,https://peering.google.com/#/infrastructure,Tallinn,Estonia,Active,,,,,0,,,,,,59.413,24.832
Google,ggcs,https://peering.google.com/#/infrastructure,Hua Hin,Thailand,Active,,,,,0,,,,,,12.63,99.953
Google,ggcs,https://peering.google.com/#/infrastructure,Managua,Nicaragua,Active,,,,,0,,,,,,12.141,-86.168
Google,ggcs,https://peering.google.com/#/infrastructure,Municipio Vargas,"Venezuela, Bolivarian Republic of",Active,,,,,0,,,,,,10.603,-66.991
Google,ggcs,https://peering.google.com/#/infrastructure,Telde,Spain,Active,,,,,0,,,,,,27.932,-15.387
Google,ggcs,https://peering.google.com/#/infrastructure,Licey al Medio,Dominican Republic,Active,,,,,0,,,,,,19.406,-70.605
Google,ggcs,https://peering.google.com/#/infrastructure,Arad,Bahrain,Active,,,,,0,,,,,,26.271,50.634
Google,ggcs,https://peering.google.com/#/infrastructure,Findlay Township,United States,Active,,,,,0,,,,,,40.491,-80.233
Google,ggcs,https://peering.google.com/#/infrastructure,Močići,Croatia,Active,,,,,0,,,,,,42.561,18.268
Google,ggcs,https://peering.google.com/#/infrastructure,Encarnacion,Paraguay,Active,,,,,0,,,,,,-27.226,-55.837
Google,ggcs,https://peering.google.com/#/infrastructure,Semarang,Indonesia,Active,,,,,0,,,,,,-6.971,110.374
Google,ggcs,https://peering.google.com/#/infrastructure,Tainan,"Taiwan, Province of China",Active,,,,,0,,,,,,22.95,120.206
Google,ggcs,https://peering.google.com/#/infrastructure,Ujalaiwadi,India,Active,,,,,0,,,,,,16.665,74.289
Google,ggcs,https://peering.google.com/#/infrastructure,Rajkot,India,Active,,,,,0,,,,,,22.309,70.779
Google,ggcs,https://peering.google.com/#/infrastructure,Lincoln Parish,Canada,Active,,,,,0,,,,,,45.869,-66.53
Google,ggcs,https://peering.google.com/#/infrastructure,Nadi,Fiji,Active,,,,,0,,,,,,-17.755,177.444
Google,ggcs,https://peering.google.com/#/infrastructure,,Timor-Leste,Active,,,,,0,,,,,,-8.547,125.525
Google,ggcs,https://peering.google.com/#/infrastructure,Hamburg,Germany,Active,,,,,0,,,,,,53.63,9.988
Google,ggcs,https://peering.google.com/#/infrastructure,Belém,Brazil,Active,,,,,0,,,,,,-1.379,-48.476
Google,ggcs,https://peering.google.com/#/infrastructure,Albuquerque,United States,Active,,,,,0,,,,,,35.041,-106.609
Google,ggcs,https://peering.google.com/#/infrastructure,San Jose,United States,Active,,,,,0,,,,,,37.362,-121.929
Google,ggcs,https://peering.google.com/#/infrastructure,Torreón,Mexico,Active,,,,,0,,,,,,25.568,-103.411
Google,ggcs,https://peering.google.com/#/infrastructure,Centre County,United States,Active,,,,,0,,,,,,40.851,-77.847
Google,ggcs,https://peering.google.com/#/infrastructure,Anápolis,Brazil,Active,,,,,0,,,,,,-16.363,-48.928
Google,ggcs,https://peering.google.com/#/infrastructure,,Argentina,Active,,,,,0,,,,,,-41.151,-71.158
Google,ggcs,https://peering.google.com/#/infrastructure,County Dublin,Ireland,Active,,,,,0,,,,,,53.421,-6.27
Google,ggcs,https://peering.google.com/#/infrastructure,Roissy-en-France,France,Active,,,,,0,,,,,,49.01,2.548
Google,ggcs,https://peering.google.com/#/infrastructure,Manises,Spain,Active,,,,,0,,,,,,39.489,-0.482
Google,ggcs,https://peering.google.com/#/infrastructure,,Pakistan,Active,,,,,0,,,,,,31.365,72.995
Google,ggcs,https://peering.google.com/#/infrastructure,Christ Church,Barbados,Active,,,,,0,,,,,,13.075,-59.492
Google,ggcs,https://peering.google.com/#/infrastructure,Samara,Russian Federation,Active,,,,,0,,,,,,53.504,50.152
Google,ggcs,https://peering.google.com/#/infrastructure,Fendalton-Waimari-Harewood Community,New Zealand,Active,,,,,0,,,,,,-43.489,172.532
Google,ggcs,https://peering.google.com/#/infrastructure,Town of Cheektowaga,United States,Active,,,,,0,,,,,,42.941,-78.732
Google,ggcs,https://peering.google.com/#/infrastructure,Hanover Township,United States,Active,,,,,0,,,,,,40.798,-74.415
Google,ggcs,https://peering.google.com/#/infrastructure,MZ Butmir,Bosnia and Herzegovina,Active,,,,,0,,,,,,43.825,18.331
Google,ggcs,https://peering.google.com/#/infrastructure,Araçatuba,Brazil,Active,,,,,0,,,,,,-21.141,-50.425
Google,ggcs,https://peering.google.com/#/infrastructure,Sao Vàng,Viet Nam,Active,,,,,0,,,,,,19.902,105.469
Google,ggcs,https://peering.google.com/#/infrastructure,Rapid City,United States,Active,,,,,0,,,,,,44.043,-103.057
Google,ggcs,https://peering.google.com/#/infrastructure,Municipio Warnes,"Bolivia, Plurinational State of",Active,,,,,0,,,,,,-17.645,-63.135
Google,ggcs,https://peering.google.com/#/infrastructure,Murmashi,Russian Federation,Active,,,,,0,,,,,,68.782,32.751
Google,ggcs,https://peering.google.com/#/infrastructure,Namkum,India,Active,,,,,0,,,,,,23.314,85.322
Google,ggcs,https://peering.google.com/#/infrastructure,Misrata,Libya,Active,,,,,0,,,,,,32.322,15.061
Google,ggcs,https://peering.google.com/#/infrastructure,Santa Cruz do Sul,Brazil,Active,,,,,0,,,,,,-29.683,-52.417
Google,ggcs,https://peering.google.com/#/infrastructure,Tulsa,United States,Active,,,,,0,,,,,,36.198,-95.888
Google,ggcs,https://peering.google.com/#/infrastructure,New Hanover County,United States,Active,,,,,0,,,,,,34.271,-77.903
Google,ggcs,https://peering.google.com/#/infrastructure,Ban Chang,Thailand,Active,,,,,0,,,,,,12.68,101.005
Google,ggcs,https://peering.google.com/#/infrastructure,Coyhaique,Chile,Active,,,,,0,,,,,,-45.916,-71.689
Google,ggcs,https://peering.google.com/#/infrastructure,Uttlesford,United Kingdom,Active,,,,,0,,,,,,51.885,0.235
Google,ggcs,https://peering.google.com/#/infrastructure,An Nông,Viet Nam,Active,,,,,0,,,,,,16.401,107.703
Google,ggcs,https://peering.google.com/#/infrastructure,,Thailand,Active,,,,,0,,,,,,9.136,99.139
Google,ggcs,https://peering.google.com/#/infrastructure,Canticas,Mexico,Active,,,,,0,,,,,,18.103,-94.581
Google,ggcs,https://peering.google.com/#/infrastructure,Chihuahua,Mexico,Active,,,,,0,,,,,,28.703,-105.964
Google,ggcs,https://peering.google.com/#/infrastructure,Moonachie,United States,Active,,,,,0,,,,,,40.85,-74.061
Google,ggcs,https://peering.google.com/#/infrastructure,Faʻaʻā,France,Active,,,,,0,,,,,,-17.554,-149.607
Google,ggcs,https://peering.google.com/#/infrastructure,Zanderij,Suriname,Active,,,,,0,,,,,,5.453,-55.188
Google,ggcs,https://peering.google.com/#/infrastructure,Cerklje na Gorenjskem,Slovenia,Active,,,,,0,,,,,,46.224,14.457
Google,ggcs,https://peering.google.com/#/infrastructure,Kobe,Japan,Active,,,,,0,,,,,,34.633,135.224
Google,ggcs,https://peering.google.com/#/infrastructure,Glewice,Poland,Active,,,,,0,,,,,,53.585,14.902
Google,ggcs,https://peering.google.com/#/infrastructure,Umsning,India,Active,,,,,0,,,,,,25.704,91.978
Google,ggcs,https://peering.google.com/#/infrastructure,Mambah Kaba,Liberia,Active,,,,,0,,,,,,6.234,-10.362
Google,ggcs,https://peering.google.com/#/infrastructure,Calama,Chile,Active,,,,,0,,,,,,-22.498,-68.908
Google,ggcs,https://peering.google.com/#/infrastructure,Le Lamentin,France,Active,,,,,0,,,,,,14.591,-61.003
Google,ggcs,https://peering.google.com/#/infrastructure,Duluth,United States,Active,,,,,0,,,,,,46.842,-92.194
Google,ggcs,https://peering.google.com/#/infrastructure,Pouso Alegre,Brazil,Active,,,,,0,,,,,,-22.289,-45.919
Google,ggcs,https://peering.google.com/#/infrastructure,Prokopyevsk,Russian Federation,Active,,,,,0,,,,,,53.806,86.871
Google,ggcs,https://peering.google.com/#/infrastructure,Milwaukee,United States,Active,,,,,0,,,,,,42.947,-87.897
Google,ggcs,https://peering.google.com/#/infrastructure,Providenciales,Turks and Caicos Islands,Active,,,,,0,,,,,,21.774,-72.266
Google,ggcs,https://peering.google.com/#/infrastructure,Eastleigh,United Kingdom,Active,,,,,0,,,,,,50.95,-1.357
Google,ggcs,https://peering.google.com/#/infrastructure,Jamnagar,India,Active,,,,,0,,,,,,22.466,70.013
Google,ggcs,https://peering.google.com/#/infrastructure,Chitose,Japan,Active,,,,,0,,,,,,42.775,141.692
Google,ggcs,https://peering.google.com/#/infrastructure,,Argentina,Active,,,,,0,,,,,,-36.542,-59.721
Google,ggcs,https://peering.google.com/#/infrastructure,Fresno County,United States,Active,,,,,0,,,,,,36.776,-119.718
Google,ggcs,https://peering.google.com/#/infrastructure,Bangor,United States,Active,,,,,0,,,,,,44.807,-68.828
Google,ggcs,https://peering.google.com/#/infrastructure,Marília,Brazil,Active,,,,,0,,,,,,-22.197,-49.926
Google,ggcs,https://peering.google.com/#/infrastructure,Castilla,Peru,Active,,,,,0,,,,,,-5.206,-80.616
Google,ggcs,https://peering.google.com/#/infrastructure,Constantine,Algeria,Active,,,,,0,,,,,,36.276,6.62
Google,ggcs,https://peering.google.com/#/infrastructure,Raja Sansi,India,Active,,,,,0,,,,,,31.71,74.797
Google,ggcs,https://peering.google.com/#/infrastructure,Santana do Paraíso,Brazil,Active,,,,,0,,,,,,-19.471,-42.487
Google,ggcs,https://peering.google.com/#/infrastructure,Ramos Arizpe,Mexico,Active,,,,,0,,,,,,25.544,-100.928
Google,ggcs,https://peering.google.com/#/infrastructure,Umeå,Sweden,Active,,,,,0,,,,,,63.792,20.283
Google,ggcs,https://peering.google.com/#/infrastructure,Bullhead City,United States,Active,,,,,0,,,,,,35.162,-114.56
Google,ggcs,https://peering.google.com/#/infrastructure,Ikaluit,Canada,Active,,,,,0,,,,,,63.756,-68.556
Google,ggcs,https://peering.google.com/#/infrastructure,Brandon,Canada,Active,,,,,0,,,,,,49.908,-99.951
Google,ggcs,https://peering.google.com/#/infrastructure,Limbung,Indonesia,Active,,,,,0,,,,,,-0.151,109.404
Google,ggcs,https://peering.google.com/#/infrastructure,Wonju-si,"Korea, Republic of",Active,,,,,0,,,,,,37.438,127.96
Google,ggcs,https://peering.google.com/#/infrastructure,Safford,United States,Active,,,,,0,,,,,,32.85,-109.633
Google,ggcs,https://peering.google.com/#/infrastructure,San Andrés,Colombia,Active,,,,,0,,,,,,12.584,-81.711
Google,ggcs,https://peering.google.com/#/infrastructure,Братский район,Russian Federation,Active,,,,,0,,,,,,56.371,101.698
Google,ggcs,https://peering.google.com/#/infrastructure,Temple City,United States,Active,,,,,0,,,,,,34.1,-118.033
Google,ggcs,https://peering.google.com/#/infrastructure,Bartlesville,United States,Active,,,,,0,,,,,,36.767,-96
Google,ggcs,https://peering.google.com/#/infrastructure,San Luis Río Colorado,Mexico,Active,,,,,0,,,,,,32.45,-114.8
Google,ggcs,https://peering.google.com/#/infrastructure,Happy Valley-Goose Bay,Canada,Active,,,,,0,,,,,,53.319,-60.411
Google,ggcs,https://peering.google.com/#/infrastructure,Chimbote,Peru,Active,,,,,0,,,,,,-9.083,-78.6
Google,ggcs,https://peering.google.com/#/infrastructure,Forest,Guernsey,Active,,,,,0,,,,,,49.435,-2.602
Google,ggcs,https://peering.google.com/#/infrastructure,Minot,United States,Active,,,,,0,,,,,,48.259,-101.28
Google,ggcs,https://peering.google.com/#/infrastructure,Sacheon-si,"Korea, Republic of",Active,,,,,0,,,,,,35.089,128.07
Google,ggcs,https://peering.google.com/#/infrastructure,Ghiroda,Romania,Active,,,,,0,,,,,,45.81,21.338
Google,ggcs,https://peering.google.com/#/infrastructure,Port Vila,Vanuatu,Active,,,,,0,,,,,,-17.699,168.32
Google,ggcs,https://peering.google.com/#/infrastructure,Ulsan,"Korea, Republic of",Active,,,,,0,,,,,,35.594,129.352
Google,ggcs,https://peering.google.com/#/infrastructure,Guarulhos,Brazil,Active,,,,,0,,,,,,-23.432,-46.469
Google,ggcs,https://peering.google.com/#/infrastructure,Reynosa,Mexico,Active,,,,,0,,,,,,26.009,-98.229
Google,ggcs,https://peering.google.com/#/infrastructure,Baghdad,Iraq,Active,,,,,0,,,,,,33.263,44.234
Google,ggcs,https://peering.google.com/#/infrastructure,Las Jarretaderas,Mexico,Active,,,,,0,,,,,,20.68,-105.254
Google,ggcs,https://peering.google.com/#/infrastructure,Saint-Jacques-de-la-Lande,France,Active,,,,,0,,,,,,48.072,-1.732
Google,ggcs,https://peering.google.com/#/infrastructure,Paraná,Argentina,Active,,,,,0,,,,,,-31.794,-60.481
Google,ggcs,https://peering.google.com/#/infrastructure,Libreville,Gabon,Active,,,,,0,,,,,,0.459,9.412
Google,ggcs,https://peering.google.com/#/infrastructure,Boston,United States,Active,,,,,0,,,,,,42.364,-71.005
Google,ggcs,https://peering.google.com/#/infrastructure,Novosibirsky District,Russian Federation,Active,,,,,0,,,,,,55.013,82.651
Google,ggcs,https://peering.google.com/#/infrastructure,North Charleston,United States,Active,,,,,0,,,,,,32.899,-80.041
Google,ggcs,https://peering.google.com/#/infrastructure,Tampa,United States,Active,,,,,0,,,,,,27.976,-82.533
Google,ggcs,https://peering.google.com/#/infrastructure,Cerro Colorado,Peru,Active,,,,,0,,,,,,-16.341,-71.573
Google,ggcs,https://peering.google.com/#/infrastructure,Recife,Brazil,Active,,,,,0,,,,,,-8.127,-34.923
Google,ggcs,https://peering.google.com/#/infrastructure,Indore Tahsil,India,Active,,,,,0,,,,,,22.722,75.801
Google,ggcs,https://peering.google.com/#/infrastructure,Irkutsk,Russian Federation,Active,,,,,0,,,,,,52.268,104.389
Google,ggcs,https://peering.google.com/#/infrastructure,São José dos Pinhais,Brazil,Active,,,,,0,,,,,,-25.529,-49.176
Google,ggcs,https://peering.google.com/#/infrastructure,Sepang,Malaysia,Active,,,,,0,,,,,,2.746,101.715
Google,ggcs,https://peering.google.com/#/infrastructure,Guryevsky District,Russian Federation,Active,,,,,0,,,,,,54.89,20.593
Google,ggcs,https://peering.google.com/#/infrastructure,Springfield,United States,Active,,,,,0,,,,,,43.333,-72.517
Google,ggcs,https://peering.google.com/#/infrastructure,Tha Chang,Thailand,Active,,,,,0,,,,,,14.95,102.313
Google,ggcs,https://peering.google.com/#/infrastructure,VIP Area,India,Active,,,,,0,,,,,,26.106,91.586
Google,ggcs,https://peering.google.com/#/infrastructure,Carolina,United States,Active,,,,,0,,,,,,18.439,-66.002
Google,ggcs,https://peering.google.com/#/infrastructure,Vientiane Capital,Lao People's Democratic Republic,Active,,,,,0,,,,,,17.988,102.563
Google,ggcs,https://peering.google.com/#/infrastructure,Kelurahan Simpang Tiga,Indonesia,Active,,,,,0,,,,,,0.461,101.444
Google,ggcs,https://peering.google.com/#/infrastructure,Macapá,Brazil,Active,,,,,0,,,,,,0.051,-51.072
Google,ggcs,https://peering.google.com/#/infrastructure,Pretoria,South Africa,Active,,,,,0,,,,,,-25.65,28.217
Google,ggcs,https://peering.google.com/#/infrastructure,Vikram Nagar,India,Active,,,,,0,,,,,,26.761,80.889
Google,ggcs,https://peering.google.com/#/infrastructure,Халино,Russian Federation,Active,,,,,0,,,,,,51.751,36.296
Google,ggcs,https://peering.google.com/#/infrastructure,Bole,Ethiopia,Active,,,,,0,,,,,,8.978,38.799
Google,ggcs,https://peering.google.com/#/infrastructure,Bayeux,Brazil,Active,,,,,0,,,,,,-7.148,-34.951
Google,ggcs,https://peering.google.com/#/infrastructure,Rio Grande,Argentina,Active,,,,,0,,,,,,-53.778,-67.75
Google,ggcs,https://peering.google.com/#/infrastructure,Izamba,Ecuador,Active,,,,,0,,,,,,-1.2,-78.567
Google,ggcs,https://peering.google.com/#/infrastructure,Thunder Bay,Canada,Active,,,,,0,,,,,,48.372,-89.324
Google,ggcs,https://peering.google.com/#/infrastructure,Chicopee,United States,Active,,,,,0,,,,,,42.189,-72.538
Google,ggcs,https://peering.google.com/#/infrastructure,Comodoro Rivadavia,Argentina,Active,,,,,0,,,,,,-45.785,-67.466
Google,ggcs,https://peering.google.com/#/infrastructure,Palembang,Indonesia,Active,,,,,0,,,,,,-2.898,104.7
Google,ggcs,https://peering.google.com/#/infrastructure,Flandes,Colombia,Active,,,,,0,,,,,,4.283,-74.8
Google,ggcs,https://peering.google.com/#/infrastructure,Srpska,Montenegro,Active,,,,,0,,,,,,42.359,19.252
Google,ggcs,https://peering.google.com/#/infrastructure,Dusseldorf,Germany,Active,,,,,0,,,,,,51.289,6.767
Google,ggcs,https://peering.google.com/#/infrastructure,Atlanta,United States,Active,,,,,0,,,,,,33.637,-84.428
Google,ggcs,https://peering.google.com/#/infrastructure,Río Gallegos,Argentina,Active,,,,,0,,,,,,-51.609,-69.313
Google,ggcs,https://peering.google.com/#/infrastructure,Campeche,Mexico,Active,,,,,0,,,,,,19.817,-90.5
Google,ggcs,https://peering.google.com/#/infrastructure,Dar es Salaam,"Tanzania, United Republic of",Active,,,,,0,,,,,,-6.878,39.203
Google,ggcs,https://peering.google.com/#/infrastructure,Дорожный,Russian Federation,Active,,,,,0,,,,,,59.282,39.945
Google,ggcs,https://peering.google.com/#/infrastructure,Juazeiro do Norte,Brazil,Active,,,,,0,,,,,,-7.219,-39.271
Google,ggcs,https://peering.google.com/#/infrastructure,el Prat de Llobregat,Spain,Active,,,,,0,,,,,,41.297,2.078
Google,ggcs,https://peering.google.com/#/infrastructure,Lapu-Lapu,Philippines,Active,,,,,0,,,,,,10.307,123.979
Google,ggcs,https://peering.google.com/#/infrastructure,,Ukraine,Active,,,,,0,,,,,,47.058,31.92
Google,ggcs,https://peering.google.com/#/infrastructure,Petrolina,Brazil,Active,,,,,0,,,,,,-9.363,-40.569
Google,ggcs,https://peering.google.com/#/infrastructure,Arlington,United States,Active,,,,,0,,,,,,38.852,-77.038
Google,ggcs,https://peering.google.com/#/infrastructure,Roissy-en-France,France,Active,,,,,0,,,,,,49.01,2.548
Google,ggcs,https://peering.google.com/#/infrastructure,Dieppe,Canada,Active,,,,,0,,,,,,46.107,-64.692
Google,ggcs,https://peering.google.com/#/infrastructure,Wellington,New Zealand,Active,,,,,0,,,,,,-41.327,174.807
Google,ggcs,https://peering.google.com/#/infrastructure,Municipal Area Council,Nigeria,Active,,,,,0,,,,,,9.007,7.263
Google,ggcs,https://peering.google.com/#/infrastructure,Concón,Chile,Active,,,,,0,,,,,,-32.95,-71.479
Google,ggcs,https://peering.google.com/#/infrastructure,Americana,Brazil,Active,,,,,0,,,,,,-22.756,-47.269
Google,ggcs,https://peering.google.com/#/infrastructure,Municipio de Sauce Viejo,Argentina,Active,,,,,0,,,,,,-31.711,-60.811
Google,ggcs,https://peering.google.com/#/infrastructure,London,United Kingdom,Active,,,,,0,,,,,,51.331,0.032
Google,ggcs,https://peering.google.com/#/infrastructure,Tapachula,Mexico,Active,,,,,0,,,,,,14.794,-92.37
Google,ggcs,https://peering.google.com/#/infrastructure,Kota Sentosa,Malaysia,Active,,,,,0,,,,,,1.484,110.344
Google,ggcs,https://peering.google.com/#/infrastructure,Hamilton,Canada,Active,,,,,0,,,,,,43.162,-79.928
Google,ggcs,https://peering.google.com/#/infrastructure,городской округ Ульяновск,Russian Federation,Active,,,,,0,,,,,,54.268,48.227
Google,ggcs,https://peering.google.com/#/infrastructure,Ube,Japan,Active,,,,,0,,,,,,33.93,131.279
Google,ggcs,https://peering.google.com/#/infrastructure,Ha Loka,Lesotho,Active,,,,,0,,,,,,-29.462,27.552
Google,ggcs,https://peering.google.com/#/infrastructure,Cheboksary,Russian Federation,Active,,,,,0,,,,,,56.09,47.347
Google,ggcs,https://peering.google.com/#/infrastructure,North Canton,United States,Active,,,,,0,,,,,,40.916,-81.442
Google,ggcs,https://peering.google.com/#/infrastructure,Caldas Novas,Brazil,Active,,,,,0,,,,,,-17.725,-48.61
Google,ggcs,https://peering.google.com/#/infrastructure,Nuuk,Greenland,Active,,,,,0,,,,,,64.191,-51.678
Google,ggcs,https://peering.google.com/#/infrastructure,Zakroczym,Poland,Active,,,,,0,,,,,,52.451,20.652
Google,ggcs,https://peering.google.com/#/infrastructure,Chernivtsi,Ukraine,Active,,,,,0,,,,,,48.259,25.98
Google,ggcs,https://peering.google.com/#/infrastructure,Ware County,United States,Active,,,,,0,,,,,,31.25,-82.4
Google,ggcs,https://peering.google.com/#/infrastructure,Zhytomyr,Ukraine,Active,,,,,0,,,,,,50.25,28.65
Google,ggcs,https://peering.google.com/#/infrastructure,Sion Hill,Saint Vincent and the Grenadines,Active,,,,,0,,,,,,13.144,-61.211
Google,ggcs,https://peering.google.com/#/infrastructure,Nicosia,Cyprus,Active,,,,,0,,,,,,35.16,33.488
Google,ggcs,https://peering.google.com/#/infrastructure,Haifa,Israel,Active,,,,,0,,,,,,32.811,35.043
Google,ggcs,https://peering.google.com/#/infrastructure,Athens-Clarke County Unified Government,United States,Active,,,,,0,,,,,,33.949,-83.322
Google,ggcs,https://peering.google.com/#/infrastructure,Geneva,Switzerland,Active,,,,,0,,,,,,46.238,6.109
Google,ggcs,https://peering.google.com/#/infrastructure,Andres Avelino Caceres Dorregaray,Peru,Active,,,,,0,,,,,,-13.155,-74.204
Google,ggcs,https://peering.google.com/#/infrastructure,Tuluá,Colombia,Active,,,,,0,,,,,,4.1,-76.233
Google,ggcs,https://peering.google.com/#/infrastructure,City of Medan,Indonesia,Active,,,,,0,,,,,,3.558,98.672
Google,ggcs,https://peering.google.com/#/infrastructure,Mayminsky Rayon,Russian Federation,Active,,,,,0,,,,,,51.969,85.836
Google,ggcs,https://peering.google.com/#/infrastructure,Saint George,United States,Active,,,,,0,,,,,,37.091,-113.593
Google,ggcs,https://peering.google.com/#/infrastructure,Blagnac,France,Active,,,,,0,,,,,,43.635,1.368
Google,ggcs,https://peering.google.com/#/infrastructure,Puerto Montt,Chile,Active,,,,,0,,,,,,-41.439,-73.094
Google,ggcs,https://peering.google.com/#/infrastructure,Cedar Rapids,United States,Active,,,,,0,,,,,,41.885,-91.711
Google,ggcs,https://peering.google.com/#/infrastructure,Pavlodar,Kazakhstan,Active,,,,,0,,,,,,52.195,77.074
Google,ggcs,https://peering.google.com/#/infrastructure,Uruapan,Mexico,Active,,,,,0,,,,,,19.397,-102.039
Google,ggcs,https://peering.google.com/#/infrastructure,Bashar,Algeria,Active,,,,,0,,,,,,31.646,-2.279
Google,ggcs,https://peering.google.com/#/infrastructure,Abakan,Russian Federation,Active,,,,,0,,,,,,53.74,91.385
Google,ggcs,https://peering.google.com/#/infrastructure,Berlin,Germany,Active,,,,,0,,,,,,52.56,13.288
Google,ggcs,https://peering.google.com/#/infrastructure,Muscat,Oman,Active,,,,,0,,,,,,23.593,58.282
Google,ggcs,https://peering.google.com/#/infrastructure,Västra Götaland County,Sweden,Active,,,,,0,,,,,,57.663,12.28
Google,ggcs,https://peering.google.com/#/infrastructure,Macaé,Brazil,Active,,,,,0,,,,,,-22.343,-41.766
Google,ggcs,https://peering.google.com/#/infrastructure,Castro,Chile,Active,,,,,0,,,,,,-42.5,-73.75
Google,ggcs,https://peering.google.com/#/infrastructure,Taney County,United States,Active,,,,,0,,,,,,36.532,-93.2
Google,ggcs,https://peering.google.com/#/infrastructure,Kalamazoo,United States,Active,,,,,0,,,,,,42.235,-85.552
Google,ggcs,https://peering.google.com/#/infrastructure,Burgas,Bulgaria,Active,,,,,0,,,,,,42.57,27.515
Google,ggcs,https://peering.google.com/#/infrastructure,Ajau/ifale,Indonesia,Active,,,,,0,,,,,,-2.577,140.516
Google,ggcs,https://peering.google.com/#/infrastructure,Jerusalem,Israel,Active,,,,,0,,,,,,31.867,35.217
Google,ggcs,https://peering.google.com/#/infrastructure,Whitehorse,Canada,Active,,,,,0,,,,,,60.709,-135.067
Google,ggcs,https://peering.google.com/#/infrastructure,Porto Velho,Brazil,Active,,,,,0,,,,,,-8.709,-63.902
Google,ggcs,https://peering.google.com/#/infrastructure,Guaymas,Mexico,Active,,,,,0,,,,,,27.969,-110.925
Google,ggcs,https://peering.google.com/#/infrastructure,Simpson Bay,Netherlands,Active,,,,,0,,,,,,18.041,-63.109
Google,ggcs,https://peering.google.com/#/infrastructure,David Sur,Panama,Active,,,,,0,,,,,,8.391,-82.435
Google,ggcs,https://peering.google.com/#/infrastructure,Phoenix,United States,Active,,,,,0,,,,,,33.434,-112.012
Google,ggcs,https://peering.google.com/#/infrastructure,Municipio de Aguascalientes,Mexico,Active,,,,,0,,,,,,21.706,-102.318
Google,ggcs,https://peering.google.com/#/infrastructure,Raleigh County,United States,Active,,,,,0,,,,,,37.787,-81.124
Google,ggcs,https://peering.google.com/#/infrastructure,Port Said,Egypt,Active,,,,,0,,,,,,31.283,32.233
Google,ggcs,https://peering.google.com/#/infrastructure,St. John's,Canada,Active,,,,,0,,,,,,47.619,-52.752
Google,ggcs,https://peering.google.com/#/infrastructure,Buon Ma Thuot,Viet Nam,Active,,,,,0,,,,,,12.668,108.12
Google,ggcs,https://peering.google.com/#/infrastructure,Yakutsk,Russian Federation,Active,,,,,0,,,,,,62.093,129.771
Google,ggcs,https://peering.google.com/#/infrastructure,Teixeira de Freitas,Brazil,Active,,,,,0,,,,,,-17.525,-39.669
Google,ggcs,https://peering.google.com/#/infrastructure,Uberaba,Brazil,Active,,,,,0,,,,,,-19.765,-47.965
Google,ggcs,https://peering.google.com/#/infrastructure,Greater Sudbury,Canada,Active,,,,,0,,,,,,46.625,-80.799
Google,ggcs,https://peering.google.com/#/infrastructure,North Bay,Canada,Active,,,,,0,,,,,,46.364,-79.423
Google,ggcs,https://peering.google.com/#/infrastructure,Omura,Japan,Active,,,,,0,,,,,,32.917,129.914
Google,ggcs,https://peering.google.com/#/infrastructure,Dunedin City,New Zealand,Active,,,,,0,,,,,,-45.929,170.197
Google,ggcs,https://peering.google.com/#/infrastructure,Great Falls,United States,Active,,,,,0,,,,,,47.482,-111.371
Google,ggcs,https://peering.google.com/#/infrastructure,Roskilde,Denmark,Active,,,,,0,,,,,,55.586,12.132
Google,ggcs,https://peering.google.com/#/infrastructure,Prague,Czechia,Active,,,,,0,,,,,,50.101,14.26
Google,ggcs,https://peering.google.com/#/infrastructure,Rach Gia City,Viet Nam,Active,,,,,0,,,,,,9.958,105.133
Google,ggcs,https://peering.google.com/#/infrastructure,Гүлдала,Kazakhstan,Active,,,,,0,,,,,,43.353,77.042
Google,ggcs,https://peering.google.com/#/infrastructure,Indianapolis,United States,Active,,,,,0,,,,,,39.717,-86.294
Google,ggcs,https://peering.google.com/#/infrastructure,Rionegro,Colombia,Active,,,,,0,,,,,,6.164,-75.423
Google,ggcs,https://peering.google.com/#/infrastructure,Entzheim,France,Active,,,,,0,,,,,,48.542,7.634
Google,ggcs,https://peering.google.com/#/infrastructure,Sofia,Bulgaria,Active,,,,,0,,,,,,42.695,23.406
Google,ggcs,https://peering.google.com/#/infrastructure,Garching bei München,Germany,Active,,,,,0,,,,,,48.354,11.786
