Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Jileeb Al-Shiyukh,Kuwait,Active,,,,,0,,,,,,29.227,47.969
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Jaipur Municipal Corporation,India,Active,,,,,0,,,,,,26.824,75.812
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Manchester,United Kingdom,Active,,,,,0,,,,,,53.354,-2.275
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Jeddah,Saudi Arabia,Active,,,,,0,,,,,,21.679,39.157
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Matosinhos,Portugal,Active,,,,,0,,,,,,41.236,-8.678
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Guatemala City,Guatemala,Active,,,,,0,,,,,,14.584,-90.527
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Araraquara,Brazil,Active,,,,,0,,,,,,-21.812,-48.133
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Soamanandray,Madagascar,Active,,,,,0,,,,,,-18.797,47.479
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Saudi Arabia,Active,,,,,0,,,,,,24.958,46.699
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zaventem,Belgium,Active,,,,,0,,,,,,50.901,4.484
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chicago,United States,Active,,,,,0,,,,,,41.979,-87.905
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ciudad Juárez,Mexico,Active,,,,,0,,,,,,31.636,-106.429
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Busan,"Korea, Republic of",Active,,,,,0,,,,,,35.177,128.942
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Corpus Christi,United States,Active,,,,,0,,,,,,27.77,-97.501
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Argentina,Active,,,,,0,,,,,,-32.832,-68.793
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Luton,United Kingdom,Active,,,,,0,,,,,,51.875,-0.368
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Udon Thani,Thailand,Active,,,,,0,,,,,,17.386,102.788
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Los Angeles,United States,Active,,,,,0,,,,,,33.783,-118.25
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lampang,Thailand,Active,,,,,0,,,,,,18.272,99.504
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Nashville-Davidson,United States,Active,,,,,0,,,,,,36.124,-86.678
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Florianópolis,Brazil,Active,,,,,0,,,,,,-27.671,-48.547
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Iraq,Active,,,,,0,,,,,,36.238,43.963
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Doha,Qatar,Active,,,,,0,,,,,,25.274,51.608
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bremen,Germany,Active,,,,,0,,,,,,53.047,8.787
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mineralovodsky District,Russian Federation,Active,,,,,0,,,,,,44.225,43.082
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bratislava,Slovakia,Active,,,,,0,,,,,,48.17,17.213
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Amarillo,United States,Active,,,,,0,,,,,,35.219,-101.706
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Navegantes,Brazil,Active,,,,,0,,,,,,-26.88,-48.651
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Krasnodar Municipality,Russian Federation,Active,,,,,0,,,,,,45.032,39.166
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Qushqaya,Iraq,Active,,,,,0,,,,,,35.517,44.3
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Ukraine,Active,,,,,0,,,,,,48.9,38.55
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Takamatsu,Japan,Active,,,,,0,,,,,,34.214,134.016
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Des Moines,United States,Active,,,,,0,,,,,,41.534,-93.658
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Junín,Argentina,Active,,,,,0,,,,,,-34.583,-60.967
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Qayyum Abad,Pakistan,Active,,,,,0,,,,,,33.617,73.099
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Port-au-Prince,Haiti,Active,,,,,0,,,,,,18.58,-72.293
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Myrtle Beach,United States,Active,,,,,0,,,,,,33.68,-78.928
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Alexandria,Egypt,Active,,,,,0,,,,,,31.184,29.949
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Douala,Cameroon,Active,,,,,0,,,,,,4.006,9.719
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Miskolc,Hungary,Active,,,,,0,,,,,,48.139,20.794
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Presidente Prudente,Brazil,Active,,,,,0,,,,,,-22.175,-51.425
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lages,Brazil,Active,,,,,0,,,,,,-27.783,-50.281
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Erechim,Brazil,Active,,,,,0,,,,,,-27.663,-52.272
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Hyvinkää,Finland,Active,,,,,0,,,,,,60.654,24.884
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Álvaro Obregón,Mexico,Active,,,,,0,,,,,,19.85,-101.026
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Adur,United Kingdom,Active,,,,,0,,,,,,50.836,-0.297
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Santa Cruz,Portugal,Active,,,,,0,,,,,,32.694,-16.778
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Narita,Japan,Active,,,,,0,,,,,,35.765,140.386
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Rostov-on-Don,Russian Federation,Active,,,,,0,,,,,,47.258,39.818
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Oradea,Romania,Active,,,,,0,,,,,,47.025,21.902
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Surgut,Russian Federation,Active,,,,,0,,,,,,61.344,73.402
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Eugene,United States,Active,,,,,0,,,,,,44.125,-123.212
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Luque,Paraguay,Active,,,,,0,,,,,,-25.24,-57.519
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tewkesbury,United Kingdom,Active,,,,,0,,,,,,51.894,-2.167
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lawrence,United States,Active,,,,,0,,,,,,38.95,-95.283
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Liverpool,United Kingdom,Active,,,,,0,,,,,,53.334,-2.85
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,городской округ Барнаул,Russian Federation,Active,,,,,0,,,,,,53.363,83.547
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Abzelilovsky District,Russian Federation,Active,,,,,0,,,,,,53.393,58.756
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Fort Lauderdale,United States,Active,,,,,0,,,,,,26.073,-80.153
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kostanay,Kazakhstan,Active,,,,,0,,,,,,53.207,63.55
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Division No. 11,Canada,Active,,,,,0,,,,,,53.307,-113.586
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sochi,Russian Federation,Active,,,,,0,,,,,,43.45,39.957
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pskov,Russian Federation,Active,,,,,0,,,,,,57.784,28.396
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Astana,Kazakhstan,Active,,,,,0,,,,,,51.023,71.467
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chhatrapati Sambhajinagar,India,Active,,,,,0,,,,,,19.863,75.398
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Low Crosby,United Kingdom,Active,,,,,0,,,,,,54.938,-2.809
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Old Toronto,Canada,Active,,,,,0,,,,,,43.627,-79.396
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,São Lourenço,Brazil,Active,,,,,0,,,,,,-22.1,-45.033
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tuban,Indonesia,Active,,,,,0,,,,,,-8.748,115.167
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zalavár,Hungary,Active,,,,,0,,,,,,46.686,17.159
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Umuarama,Brazil,Active,,,,,0,,,,,,-23.799,-53.314
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Jasionka,Poland,Active,,,,,0,,,,,,50.11,22.019
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Woolwich,Canada,Active,,,,,0,,,,,,43.461,-80.379
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Helsinki,Finland,Active,,,,,0,,,,,,60.254,25.035
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cot Malem,Indonesia,Active,,,,,0,,,,,,5.524,95.42
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tacna,Peru,Active,,,,,0,,,,,,-18.053,-70.276
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Joplin,United States,Active,,,,,0,,,,,,37.152,-94.498
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Catamayo,Ecuador,Active,,,,,0,,,,,,-3.996,-79.372
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bouguenais,France,Active,,,,,0,,,,,,47.157,-1.608
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Villa Mercedes,Argentina,Active,,,,,0,,,,,,-33.725,-65.378
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sambrial,Pakistan,Active,,,,,0,,,,,,32.535,74.364
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pleiku,Viet Nam,Active,,,,,0,,,,,,14.004,108.017
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Newcastle upon Tyne,United Kingdom,Active,,,,,0,,,,,,55.038,-1.692
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Feira de Santana,Brazil,Active,,,,,0,,,,,,-12.203,-38.906
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Montería,Colombia,Active,,,,,0,,,,,,8.824,-75.826
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Syktyvkar,Russian Federation,Active,,,,,0,,,,,,61.647,50.845
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Eindhoven,Netherlands,Active,,,,,0,,,,,,51.45,5.374
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Orlando,United States,Active,,,,,0,,,,,,28.429,-81.309
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Liên Hiệp,Viet Nam,Active,,,,,0,,,,,,11.75,108.367
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Santa Maria,Brazil,Active,,,,,0,,,,,,-29.711,-53.688
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sylhet,Bangladesh,Active,,,,,0,,,,,,24.963,91.867
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Birmingham,United States,Active,,,,,0,,,,,,33.563,-86.754
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pindra,India,Active,,,,,0,,,,,,25.452,82.859
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tafuna,United States,Active,,,,,0,,,,,,-14.334,-170.713
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Irecê,Brazil,Active,,,,,0,,,,,,-11.3,-41.867
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Qasr Bin Ghashir,Libya,Active,,,,,0,,,,,,32.664,13.159
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tula,Russian Federation,Active,,,,,0,,,,,,54.2,37.617
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Östersund,Sweden,Active,,,,,0,,,,,,63.194,14.5
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Avoca,United States,Active,,,,,0,,,,,,41.339,-75.723
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Blumenau,Brazil,Active,,,,,0,,,,,,-26.933,-49.05
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Monsha'et Al Amary,Egypt,Active,,,,,0,,,,,,25.671,32.707
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Camiri,"Bolivia, Plurinational State of",Active,,,,,0,,,,,,-20.017,-63.567
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,La Plata,Argentina,Active,,,,,0,,,,,,-34.917,-57.95
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bari,Italy,Active,,,,,0,,,,,,41.138,16.765
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ourinhos,Brazil,Active,,,,,0,,,,,,-22.983,-49.867
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Araguaína,Brazil,Active,,,,,0,,,,,,-7.228,-48.24
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pimenta Bueno,Brazil,Active,,,,,0,,,,,,-11.635,-61.169
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Vitória da Conquista,Brazil,Active,,,,,0,,,,,,-14.863,-40.863
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Morelos,Mexico,Active,,,,,0,,,,,,22.897,-102.687
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Phan Thiết City,Viet Nam,Active,,,,,0,,,,,,10.9,108.067
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,North Woodbury Township,United States,Active,,,,,0,,,,,,40.296,-78.32
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,El Calafate,Argentina,Active,,,,,0,,,,,,-50.28,-72.053
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Medvedevsky District,Russian Federation,Active,,,,,0,,,,,,56.701,47.896
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,El Paso,United States,Active,,,,,0,,,,,,31.802,-106.398
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Heroica Nogales,Mexico,Active,,,,,0,,,,,,31.226,-110.976
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Las Veredas,Mexico,Active,,,,,0,,,,,,23.152,-109.721
