Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,St Cloud,United States,Active,IPv6,CenturyLink Communications,c001,STC,1,Centurylink,ISP,,,,45.55,-94.056
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,Ellijay Telephone Company,c002,ATL,1,Etc,ISP,,,,33.637,-84.428
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Barcelona,Spain,Active,IPv4,,c004,BCN,2,Jazznet,ISP,,,,41.296,2.078
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Berlin,Germany,Active,IPv4,Netflix Streaming Services Inc.,c024,BER,1,,IXP,,,,52.369,13.506
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,Netflix Streaming Services Inc.,c064,ORD,3,,IXP,,,,41.982,-87.901
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Arecibo,Puerto Rico,Active,IPv4,DM Wireless,c001,ARE,1,Dmwireless,ISP,,,,18.45,-66.676
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belo Horizonte,Brazil,Active,IPv4,KATER TELECOMUNICACOES,c001,PLU,1,Kater,ISP,,,,-19.848,-43.947
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Knoxville,United States,Active,IPv4,North Georgia Network Cooperative,c001,TYS,1,Ngngeorgia,ISP,,,,35.813,-83.992
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sydney,Australia,Active,IPv4,Telstra Corporation,c003,SYD,3,Belong,ISP,,,,-33.944,151.179
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sydney,Australia,Active,IPv4,Telstra Corporation Ltd,c005,SYD,1,Telstra,ISP,,,,-33.95,151.173
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Boston,United States,Active,IPv4,Netflix Streaming Services Inc.,c114,BOS,1,,IXP,,,,42.363,-71.006
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cordoba,Argentina,Active,IPv6,Techtel LMDS Comunicaciones Interactivas S.A.,c001,COR,1,Claro ar,ISP,,,,-31.326,-64.21
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salvador,Brazil,Active,IPv6,CLARO S.A.,c001,SSA,2,Claro br,ISP,,,,-12.905,-38.318
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Trujillo,Peru,Active,IPv6,America Movil Peru S.A.C.,c002,TRU,1,Claro pe,ISP,,,,-8.077,-79.105
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Waterloo,United States,Active,IPv6,The Municipal Communications Utility of the City of Cedar Falls,c004,ALO,1,Cfu net,ISP,,,,42.56,-92.397
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Zurich,Switzerland,Active,IPv6,Sunrise Communications AG,c006,ZRH,1,Sunrise,ISP,,,,47.462,8.547
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Pittsburgh,United States,Active,IPv6,Netflix Streaming Services Inc.,c026,PIT,2,,IXP,,,,40.493,-80.232
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv6,Netflix Streaming Services Inc.,c165,FRA,2,,IXP,,,,50.029,8.546
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c002,LHR,3,Sky,ISP,,,,51.469,-0.464
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bucharest,Romania,Active,IPv4,73-75 Dr. Staicovici,c003,BBU,1,Diginet,ISP,,,,44.502,26.101
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Culiacan,Mexico,Active,IPv4,,c003,CUL,1,Megacable,ISP,,,,24.765,-107.474
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tel Aviv,Israel,Active,IPv4,CELLCOM ltd.,c003,SDV,1,Cellcom,ISP,,,,32.113,34.781
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Sky UK Limited,c004,LHR,8,Sky,ISP,,,,51.472,-0.46
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv4,,c005,MEX,1,Telmex,ISP,,,,19.44,-99.068
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Washburn,United States,Active,IPv4,Netflix Streaming Services Inc.,c079,WAS,1,,IXP,,,,47.357,-101.024
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv4,Netflix Streaming Services Inc.,c372,DFW,1,,IXP,,,,32.899,-97.035
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv6,Netflix Streaming Services Inc.,c079,SJC,5,,IXP,,,,37.363,-121.928
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bangalore,India,Active,IPv4,BHARTI Airtel Ltd.,c001,BLR,2,Bhartiairtel,ISP,,,,13.201,77.709
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vitoria,Brazil,Active,IPv4,CONECTJA TELECOMUNICACOES LTDA - ME,c001,VIX,1,Conectja,ISP,,,,-20.255,-40.283
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Nairobi,Kenya,Active,IPv4,Liquid Telecommunications Ltd,c002,WIL,1,Liquidtel,ISP,,,,-1.319,36.817
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Istanbul,Turkey,Active,IPv4,,c003,SAW,1,Turkcell,ISP,,,,40.898,29.308
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv4,Telecentro S.A.,c006,EZE,9,Telecentro,ISP,,,,-34.82,-58.533
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Malaga,Spain,Active,IPv4,TELEFONICA DE ESPANA,c007,AGP,5,Telefonicaes,ISP,,,,36.671,-4.503
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Campos Dos Goytacazes,Brazil,Active,IPv6,,c001,CAW,1,Fortetelecom,ISP,,,,-21.696,-41.299
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv6,TELEFONICA BRASIL S.A,c003,GYN,1,Telefonica br,ISP,,,,-16.635,-49.223
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tel Aviv,Israel,Active,IPv6,Bezeqint Internet Backbone,c003,SDV,2,Bezeq,ISP,,,,32.116,34.783
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Torrington,United States,Active,IPv6,,c004,TOR,1,Megacable,ISP,,,,42.062,-104.155
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bogota,Colombia,Active,IPv6,Telmex Colombia S.A.,c010,BOG,6,Claro co,ISP,,,,4.703,-74.146
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Houston,United States,Active,IPv6,Netflix Streaming Services Inc.,c107,IAH,1,,IXP,,,,29.987,-95.339
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bristol,United Kingdom,Active,IPv4,Virgin Media,c002,BRS,1,Virginmedia,ISP,,,,51.383,-2.719
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Barcelona,Spain,Active,IPv4,,c004,BCN,4,Orangees,ISP,,,,41.301,2.083
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Detroit,United States,Active,IPv4,WOW-INTERNET,c007,DTW,2,Wow,ISP,,,,42.213,-83.353
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv4,Netflix Streaming Services Inc.,c028,FRA,2,,IXP,,,,50.029,8.546
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kansas City,United States,Active,IPv4,Netflix Streaming Services Inc.,c063,MCI,1,,IXP,,,,39.297,-94.715
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Netflix Streaming Services Inc.,c082,LHR,4,,IXP,,,,51.469,-0.464
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,Netflix Streaming Services Inc.,c262,LAX,1,,IXP,,,,33.947,-118.404
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Boston,United States,Active,IPv6,Netflix Streaming Services Inc.,c100,BOS,1,,IXP,,,,42.36,-71.01
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brasilia,Brazil,Active,IPv4,LINKWAP INTERNET FIBRA OPTICA,c001,BSB,1,Linkwap,ISP,,,,-15.872,-47.924
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Saint Martin,Sint Maarten (Dutch part),Active,IPv4,SMITCOMS N.V.,c001,SXM,1,Smi27781,ISP,,,,18.044,-63.106
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chapeco,Brazil,Active,IPv4,NEDEL TELECOM,c001,XAP,1,Nedel,ISP,,,,-27.134,-52.656
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Prince George,Canada,Active,IPv4,TELUS Communications Inc.,c002,YXS,2,Telus,ISP,,,,53.886,-122.682
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,BTnet UK Regional network,c003,BQH,1,Bt,ISP,,,,51.331,0.032
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Oaxaca,Mexico,Active,IPv4,Uninet S.A. de C.V.,c003,OAX,1,Telmex,ISP,,,,17.004,-96.722
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Arnavutkoy,Turkey,Active,IPv4,DEMIROREN TV DIGITAL PLATFORM ISLETMECILIGI A.S.,c004,IST,1,Dsmart,ISP,,,,41.258,28.724
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Teresina,Brazil,Active,IPv4,CLARO S.A.,c004,THE,1,Claro br net,ISP,,,,-5.06,-42.824
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv4,TOTAL PLAY TELECOMUNICACIONES SA DE CV,c006,MEX,5,Totalplay,ISP,,,,19.435,-99.074
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,BTnet UK Regional network,c017,LTN,1,Bt,ISP,,,,51.874,-0.369
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tijuana,Mexico,Active,IPv4,Uninet S.A. de C.V.,c021,TIJ,1,Telmex,ISP,,,,32.543,-116.968
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vienna,Austria,Active,IPv4,Netflix Streaming Services Inc.,c046,VIE,1,,IXP,,,,48.107,16.567
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Adelaide,Australia,Active,IPv6,Vocus Retail,c002,ADL,1,M2,ISP,,,,-34.947,138.529
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bahia Blanca,Argentina,Active,IPv6,Telecom Argentina S.A.,c002,BHI,1,Telecom argentina,ISP,,,,-38.721,-62.166
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv6,TECHNET NETWORKS LTDA,c003,GYN,1,Technet go,ISP,,,,-16.636,-49.225
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Athens,Greece,Active,IPv6,6-8 Agisilaou Str.,c004,ATH,2,Oteglobe,ISP,,,,37.941,23.949
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Celaya,Mexico,Active,IPv6,Uninet S.A. de C.V.,c004,CYW,1,Telmex,ISP,,,,20.548,-100.885
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago/West Chicago,United States,Active,IPv6,T-Mobile USA,c004,DPA,1,T mobile,ISP,,,,41.91,-88.246
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brasilia,Brazil,Active,IPv6,CLARO S.A.,c007,BSB,1,Claro br,ISP,,,,-15.873,-47.925
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv6,TELEFONICA BRASIL S.A,c008,CGH,8,Telefonica br,ISP,,,,-23.628,-46.658
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv6,Netflix Streaming Services Inc.,c011,CDG,4,,IXP,,,,49.015,2.553
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Stockholm,Sweden,Active,IPv6,TELE2,c012,ARN,2,Comhem,ISP,,,,59.652,17.919
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cordoba,Argentina,Active,IPv6,Telecom Argentina S.A.,c012,COR,1,Telecom argentina,ISP,,,,-31.323,-64.207
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Phnom Penh,Cambodia,Active,IPv4,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,c001,PNH,1,Metfone,ISP,,,,11.548,104.845
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bradford,United States,Active,IPv4,Zito Media,c002,BFD,1,Zitomedia,ISP,,,,41.8,-78.644
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Charleston,United States,Active,IPv4,WOW-INTERNET,c002,CHS,1,Wow,ISP,,,,32.9,-80.039
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Anchorage,United States,Active,IPv4,Alaska Communications Systems Group,c005,ANC,1,Acsalaska,ISP,,,,61.173,-149.997
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Corrientes,Argentina,Active,IPv4,Telecom Argentina S.A.,c007,CNQ,1,Telecom argentina,ISP,,,,-27.445,-58.761
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Virgin Media,c007,LGW,2,Virginmedia,ISP,,,,51.147,-0.192
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv4,Netflix Streaming Services Inc.,c181,SEA,1,,IXP,,,,47.452,-122.306
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mumbai,India,Active,IPv6,Reliance Jio Infocomm Limited,c010,BOM,1,Jio,ISP,,,,19.088,72.867
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv6,Netflix Streaming Services Inc.,c015,ATL,3,,IXP,,,,33.636,-84.429
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dusseldorf,Germany,Active,IPv6,Netflix Streaming Services Inc.,c061,DUS,2,,IXP,,,,51.293,6.77
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Boston,United States,Active,IPv6,Netflix Streaming Services Inc.,c087,BOS,1,,IXP,,,,42.361,-71.009
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Imperatriz,Brazil,Active,IPv4,TOLEDO INFO LTDA,c001,IMP,1,Toledo,ISP,,,,-5.53,-47.458
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Maracaibo,"Venezuela, Bolivarian Republic of",Active,IPv4,Net Uno,c001,MAR,1,Netuno,ISP,,,,10.556,-71.73
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Melbourne,Australia,Active,IPv4,Telstra Corporation Ltd,c002,MEL,2,Telstra,ISP,,,,-37.67,144.847
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Recife,Brazil,Active,IPv4,FULL TECH TELECOM,c002,REC,1,Fulltech,ISP,,,,-8.127,-34.924
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Uberlandia,Brazil,Active,IPv4,ALGAR TELECOM S/A,c002,UDI,3,Algar,ISP,,,,-18.882,-48.224
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rionegro,Colombia,Active,IPv4,EPM Telecomunicaciones S.A. E.S.P.,c015,MDE,1,Une,ISP,,,,6.164,-75.424
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bern,Switzerland,Active,IPv6,Swisscom (Switzerland) Ltd,c001,BRN,5,Swisscom,ISP,,,,46.916,7.5
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cuiaba,Brazil,Active,IPv6,Brasil Telecom S/A - Filial Distrito Federal,c001,CGB,3,Oi,ISP,,,,-15.654,-56.118
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Palmas,Brazil,Active,IPv6,ELETRONET S.A.,c001,PMW,1,Eletronet,ISP,,,,-10.29,-48.355
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Charlottesville,United States,Active,IPv6,CenturyLink Communications,c002,CHO,1,Centurylink,ISP,,,,38.143,-78.449
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ribeirao Preto,Brazil,Active,IPv6,ROBERTO MANELLA AMOROSO - ME,c002,RAO,1,Nicnet,ISP,,,,-21.138,-47.778
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tanta-Tabalong-Borneo Island,Indonesia,Active,IPv6,PT Telekomunikasi Indonesia,c002,TJG,1,Telkom,ISP,,,,-2.218,115.435
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Nairobi,Kenya,Active,IPv6,Safaricom Limited,c002,WIL,1,Safaricom,ISP,,,,-1.322,36.815
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Perth,Australia,Active,IPv6,Telstra Corporation Ltd,c004,PER,2,Telstra,ISP,,,,-31.938,115.969
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Berlin,Germany,Active,IPv6,Netflix Streaming Services Inc.,c016,BER,1,,IXP,,,,52.368,13.505
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv6,CablevisiAÂ³n,c025,MEX,2,Izzi,ISP,,,,19.436,-99.072
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tampa,United States,Active,IPv6,Netflix Streaming Services Inc.,c065,TPA,1,,IXP,,,,27.973,-82.536
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv6,Netflix Streaming Services Inc.,c066,GRU,1,,IXP,,,,-23.437,-46.474
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Boise,United States,Active,IPv4,Direct Communications Rockland,c001,BOI,1,Directcomm,ISP,,,,43.562,-116.226
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Machala,Ecuador,Active,IPv4,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,c001,MCH,1,Cnt,ISP,,,,-3.273,-79.965
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Subang,Malaysia,Active,IPv4,DiGi Telecommunications Sdn. Bhd.,c002,SZB,2,Digimy,ISP,,,,3.135,101.553
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seletar,Singapore,Active,IPv4,MobileOne Ltd. Mobile/Internet Service Provider Singapore,c002,XSP,2,M1,ISP,,,,1.421,103.872
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,TELEFONICA BRASIL S.A,c007,CGH,1,Telefonica br,ISP,,,,-23.626,-46.656
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Juan,Puerto Rico,Active,IPv4,Liberty Cablevision of Puerto Rico,c007,SJU,2,Liberty,ISP,,,,18.437,-66.005
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,St Louis,United States,Active,IPv4,Netflix Streaming Services Inc.,c065,STL,1,,IXP,,,,38.747,-90.371
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv4,Netflix Streaming Services Inc.,c158,CDG,1,,IXP,,,,49.017,2.554
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,Netflix Streaming Services Inc.,c277,ATL,1,,IXP,,,,33.637,-84.428
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv6,Netflix Streaming Services Inc.,c027,LAX,9,,IXP,,,,33.942,-118.409
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,Netflix Streaming Services Inc.,c275,DFW,1,,IXP,,,,32.899,-97.036
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Caracas,"Venezuela, Bolivarian Republic of",Active,IPv4,Corporacion Digitel C.A.,c001,CCS,1,Digitel,ISP,,,,10.602,-66.992
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vitoria,Brazil,Active,IPv4,Telemar Norte Leste S.A.,c001,VIX,1,Oi,ISP,,,,-20.257,-40.285
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bahia Blanca,Argentina,Active,IPv4,Telefonica de Argentina,c002,BHI,1,Telefonica ar,ISP,,,,-38.723,-62.167
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dortmund,Germany,Active,IPv4,rrbone GmbH,c002,DTM,1,Doix,ISP,,,,51.515,7.609
